Time Stellar_Mass Accretion_Rate Stellar_Radius Polytropic_Index Deuterium_Mass Intrinsic_Lum Total_Luminosity Stage Stellar_Temperature
0.0025973471132152 0.00400102611601253 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.005194694225796638 0.008002052230013402 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.007792041340279362 0.012003078345020103 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.010389388451593276 0.01600410446505595 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.012986735566076001 0.02000513058006265 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.015584082677389916 0.024006156695069353 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.01818142979187264 0.028007182810076053 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.02077877690635536 0.03200820892508275 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.023376124017669277 0.03600923504008945 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.025973471132152003 0.0400102611601253 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.028570818243465915 0.044011287275132004 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03116816535794864 0.04801231339013871 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.033765512459756127 0.05201333951520369 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.036362859596420515 0.05601436562015211 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.03896020670139681 0.060015391725100516 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.041557553806373104 0.06401641783004892 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.0441549009113494 0.06801744398528878 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04675224804801379 0.0720184700902372 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.04934959515299009 0.07601949619518561 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05194694225796639 0.08002052230013403 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05454428936294268 0.08402154845537388 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.05714163649960707 0.08802257456032228 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
0.059738983604583365 0.09202360066527071 1.5404279603995201e-06 0.0 0.0 0.0 0.0 0.0 0 nan
